Theta1;Theta2;Phi1;Phi2;Delta1;Delta2;Delta3;Delta4
18.538936641457305;54.74873363484982;342.97442735860295;144.54325554127112;24.526435651635328;-7.5104555368087125
21.812829067699234;58.38742256709444;208.11060540611922;279.9947313758698;-26.62028644332285;-14.220242058259977
59.111517079553025;53.2088926046415;212.3115505162265;80.35343680930828;-69.1226876977633;-43.71705540714585
41.89287204664758;0.81167799935008;128.23813477068796;330.93575516517285;-35.87527160173738;45.52695382441012
56.47675730240181;15.455182297147557;290.71508942880604;297.1499071753571;27.64034391450024;-73.08982743228476
58.172266010273276;89.56783943390131;357.5407955859771;219.77279885565244;80.41340179563004;-3.4535618402359405
26.858584239677377;12.51854424303802;9.275377443769969;347.22342984382846;36.675826612130784;5.989714176464986
33.95853945786318;77.97130727421936;163.80204253602102;10.633399882330043;-45.12011373006118;13.106860583841312
44.31168168599548;52.106349180937755;144.2976269747673;60.15628111683418;-49.78730509053054;35.77893485138123
47.53831522712251;29.107372453486832;247.76166916603157;77.00998461793493;-24.89295808278052;-60.88187270714171
0;0;0;0;0.0;0.0Theta1;Theta2;Phi1;Phi2;Delta1;Delta2;Delta3;Delta4
0;0;0;0;0.0;0.0
41.93457012902677;10.841004614129886;205.65003163078165;82.16799148763772;-52.303264996478255;-25.11570564335797
34.45902764943776;37.72983145344593;203.23031308745752;312.7171550188714;-43.81234948586638;-18.805440739586544
43.13413814828129;37.62923922428895;259.9518001925753;194.16387945655;-10.41288037140922;-58.76525382053371
52.52191824237802;47.691397279116885;15.347341491389068;17.742240058644608;70.07820174064722;19.23347730823718
33.6528364525668;63.08652842354578;127.05301331090843;66.01834520661805;-28.056277612608614;37.160351029683014
7.821925041792457;55.11902533062855;330.86166561361983;125.52329888517228;9.452847237483724;-5.269674211020469
39.64782331876998;22.41486746144667;194.49024324097712;135.02114382097682;-53.112001955078654;-13.726048845718445
5.3446837523357615;54.187526471828846;312.7893226699926;290.9424555989422;5.023416103651523;-5.426824178428421
0.1925713339095214;68.50867761596132;46.82376610030287;298.861410166495;0.18231217635546407;0.19430419830247156
34.550257381429;26.94724962607221;200.09404014390935;258.36927537483933;-44.894135186439144;-16.42362545264132
10.65337172423005;75.75651047913357;245.56804894960786;125.59377307983986;-6.096674975201863;-13.420147709304114
1.2375457446621119;76.38941689470047;145.35171446918216;323.2932339359598;-1.4086170813396965;0.9734928933428441
4.456414077626709;62.232776676098446;7.750973526447669;317.91671579379016;6.1095894312750385;0.8315843619934558
42.534123130370176;76.10613522659766;343.7365682725745;140.06390548189623;56.49554383537786;-16.481319643421692
59.050435885801235;37.407494315994214;330.0948605585667;157.93835152232447;70.824039009912;-40.73408269723881
31.433577934661557;73.56682427534213;159.7815124347826;314.2136851983864;-40.811813430876654;15.030776737778103
29.27260776362778;80.08900089034626;15.091578881281652;30.02916763868434;39.104902728041544;10.545146849921084
57.41649697420036;5.185478135187108;42.37216019394984;134.9366077346845;58.69027376360768;53.53931247824779
23.026568251137405;15.269653473483256;188.2015700867279;358.2638612710413;-31.53385996423456;-4.5449807131416
59.12159350416302;43.309287272477206;286.68803683700685;10.192518703688824;23.490025007203233;-78.35576766925782
0;0;0;0;0.0;0.0
